2023-04-10 15:15:46, INFO: Using device: cpu
2023-04-10 15:15:46, INFO: Policy: LSTM-RL w/o pairwise interaction module
2023-04-10 15:15:46, INFO: human number: 5
2023-04-10 15:15:46, INFO: Not randomize human's radius and preferred speed
2023-04-10 15:15:46, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-04-10 15:15:46, INFO: Square width: 10.0, circle width: 4.0
2023-04-10 15:15:46, INFO: Current learning rate: 0.010000
2023-04-10 15:58:09, INFO: TRAIN in episode 338 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-04-10 15:58:19, INFO: TRAIN in episode 339 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 15:58:23, INFO: TRAIN in episode 340 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-04-10 15:58:33, INFO: TRAIN in episode 341 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0026
2023-04-10 15:58:41, INFO: TRAIN in episode 342 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1334
2023-04-10 15:58:48, INFO: TRAIN in episode 343 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1827
2023-04-10 15:58:55, INFO: TRAIN in episode 344 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2390
2023-04-10 15:59:05, INFO: TRAIN in episode 345 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0591
2023-04-10 15:59:08, INFO: TRAIN in episode 346 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1106
2023-04-10 15:59:12, INFO: TRAIN in episode 347 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0974
2023-04-10 15:59:16, INFO: TRAIN in episode 348 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1631
2023-04-10 15:59:27, INFO: TRAIN in episode 349 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0387
2023-04-10 15:59:37, INFO: TRAIN in episode 350 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2023-04-10 15:59:47, INFO: TRAIN in episode 351 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0980
2023-04-10 15:59:54, INFO: TRAIN in episode 352 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1066
2023-04-10 16:00:01, INFO: TRAIN in episode 353 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1002
2023-04-10 16:00:09, INFO: TRAIN in episode 354 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-04-10 16:00:18, INFO: TRAIN in episode 355 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:00:27, INFO: TRAIN in episode 356 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0075
2023-04-10 16:00:34, INFO: TRAIN in episode 357 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-04-10 16:00:41, INFO: TRAIN in episode 358 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1294
2023-04-10 16:00:47, INFO: TRAIN in episode 359 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-04-10 16:00:53, INFO: TRAIN in episode 360 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-04-10 16:00:59, INFO: TRAIN in episode 361 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-04-10 16:01:08, INFO: TRAIN in episode 362 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.0705
2023-04-10 16:01:18, INFO: TRAIN in episode 363 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0576
2023-04-10 16:01:23, INFO: TRAIN in episode 364 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1137
2023-04-10 16:01:29, INFO: TRAIN in episode 365 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1105
2023-04-10 16:01:38, INFO: TRAIN in episode 366 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:01:45, INFO: TRAIN in episode 367 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1504
2023-04-10 16:01:51, INFO: TRAIN in episode 368 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1480
2023-04-10 16:02:01, INFO: TRAIN in episode 369 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0140
2023-04-10 16:02:12, INFO: TRAIN in episode 370 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0091
2023-04-10 16:02:21, INFO: TRAIN in episode 371 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-04-10 16:02:33, INFO: TRAIN in episode 372 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0325
2023-04-10 16:02:43, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-04-10 16:02:47, INFO: TRAIN in episode 374 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1477
2023-04-10 16:02:56, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-04-10 16:03:06, INFO: TRAIN in episode 376 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:03:16, INFO: TRAIN in episode 377 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:03:27, INFO: TRAIN in episode 378 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:03:39, INFO: TRAIN in episode 379 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:03:47, INFO: TRAIN in episode 380 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-04-10 16:03:56, INFO: TRAIN in episode 381 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0319
2023-04-10 16:04:08, INFO: TRAIN in episode 382 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-04-10 16:04:17, INFO: TRAIN in episode 383 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-04-10 16:04:28, INFO: TRAIN in episode 384 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:04:39, INFO: TRAIN in episode 385 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0171
2023-04-10 16:04:48, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-04-10 16:04:59, INFO: TRAIN in episode 387 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:05:09, INFO: TRAIN in episode 388 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0045
2023-04-10 16:05:16, INFO: TRAIN in episode 389 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:05:23, INFO: TRAIN in episode 390 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:05:27, INFO: TRAIN in episode 391 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1095
2023-04-10 16:05:35, INFO: TRAIN in episode 392 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:05:40, INFO: TRAIN in episode 393 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-04-10 16:05:47, INFO: TRAIN in episode 394 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0838
2023-04-10 16:05:53, INFO: TRAIN in episode 395 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0397
2023-04-10 16:06:00, INFO: TRAIN in episode 396 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:06:06, INFO: TRAIN in episode 397 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.0668
2023-04-10 16:06:09, INFO: TRAIN in episode 398 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1698
2023-04-10 16:06:12, INFO: TRAIN in episode 399 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2036
2023-04-10 16:06:19, INFO: TRAIN in episode 400 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0793
2023-04-10 16:06:25, INFO: TRAIN in episode 401 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1080
2023-04-10 16:06:34, INFO: TRAIN in episode 402 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:06:45, INFO: TRAIN in episode 403 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:06:53, INFO: TRAIN in episode 404 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2254
2023-04-10 16:07:03, INFO: TRAIN in episode 405 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:07:07, INFO: TRAIN in episode 406 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1550
2023-04-10 16:07:17, INFO: TRAIN in episode 407 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-04-10 16:07:22, INFO: TRAIN in episode 408 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1536
2023-04-10 16:07:32, INFO: TRAIN in episode 409 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:07:43, INFO: TRAIN in episode 410 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:07:53, INFO: TRAIN in episode 411 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0088
2023-04-10 16:08:02, INFO: TRAIN in episode 412 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0015
2023-04-10 16:08:14, INFO: TRAIN in episode 413 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0673
2023-04-10 16:08:26, INFO: TRAIN in episode 414 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0301
2023-04-10 16:08:31, INFO: TRAIN in episode 415 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1385
2023-04-10 16:08:40, INFO: TRAIN in episode 416 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-04-10 16:08:51, INFO: TRAIN in episode 417 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0094
2023-04-10 16:09:01, INFO: TRAIN in episode 418 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-04-10 16:09:08, INFO: TRAIN in episode 419 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0823
2023-04-10 16:09:21, INFO: TRAIN in episode 420 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:09:25, INFO: TRAIN in episode 421 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1394
2023-04-10 16:09:34, INFO: TRAIN in episode 422 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:09:43, INFO: TRAIN in episode 423 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:09:49, INFO: TRAIN in episode 424 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1735
2023-04-10 16:09:55, INFO: TRAIN in episode 425 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-04-10 16:10:01, INFO: TRAIN in episode 426 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0751
2023-04-10 16:10:07, INFO: TRAIN in episode 427 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-04-10 16:10:12, INFO: TRAIN in episode 428 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1755
2023-04-10 16:10:22, INFO: TRAIN in episode 429 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-04-10 16:10:27, INFO: TRAIN in episode 430 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1712
2023-04-10 16:10:39, INFO: TRAIN in episode 431 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:10:52, INFO: TRAIN in episode 432 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:10:57, INFO: TRAIN in episode 433 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1134
2023-04-10 16:11:05, INFO: TRAIN in episode 434 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0538
2023-04-10 16:11:12, INFO: TRAIN in episode 435 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:11:15, INFO: TRAIN in episode 436 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1392
2023-04-10 16:11:22, INFO: TRAIN in episode 437 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:11:30, INFO: TRAIN in episode 438 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:11:37, INFO: TRAIN in episode 439 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0170
2023-04-10 16:11:44, INFO: TRAIN in episode 440 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:11:49, INFO: TRAIN in episode 441 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0803
2023-04-10 16:11:55, INFO: TRAIN in episode 442 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-04-10 16:11:57, INFO: TRAIN in episode 443 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1498
2023-04-10 16:12:03, INFO: TRAIN in episode 444 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-04-10 16:12:10, INFO: TRAIN in episode 445 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:12:13, INFO: TRAIN in episode 446 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1342
2023-04-10 16:12:20, INFO: TRAIN in episode 447 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-04-10 16:12:22, INFO: TRAIN in episode 448 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1474
2023-04-10 16:12:25, INFO: TRAIN in episode 449 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1542
2023-04-10 16:12:33, INFO: TRAIN in episode 450 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:12:36, INFO: TRAIN in episode 451 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2023-04-10 16:12:43, INFO: TRAIN in episode 452 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:12:49, INFO: TRAIN in episode 453 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0568
2023-04-10 16:12:55, INFO: TRAIN in episode 454 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0485
2023-04-10 16:12:57, INFO: TRAIN in episode 455 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1312
2023-04-10 16:13:04, INFO: TRAIN in episode 456 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0128
2023-04-10 16:13:12, INFO: TRAIN in episode 457 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:13:18, INFO: TRAIN in episode 458 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:13:21, INFO: TRAIN in episode 459 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-04-10 16:13:27, INFO: TRAIN in episode 460 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-04-10 16:13:34, INFO: TRAIN in episode 461 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:13:40, INFO: TRAIN in episode 462 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1088
2023-04-10 16:13:46, INFO: TRAIN in episode 463 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:13:53, INFO: TRAIN in episode 464 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-04-10 16:13:59, INFO: TRAIN in episode 465 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-04-10 16:14:06, INFO: TRAIN in episode 466 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:14:12, INFO: TRAIN in episode 467 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-04-10 16:14:17, INFO: TRAIN in episode 468 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-04-10 16:14:25, INFO: TRAIN in episode 469 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:14:31, INFO: TRAIN in episode 470 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0393
2023-04-10 16:14:37, INFO: TRAIN in episode 471 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-04-10 16:14:42, INFO: TRAIN in episode 472 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1044
2023-04-10 16:14:49, INFO: TRAIN in episode 473 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:14:55, INFO: TRAIN in episode 474 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-04-10 16:15:03, INFO: TRAIN in episode 475 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:15:09, INFO: TRAIN in episode 476 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:15:16, INFO: TRAIN in episode 477 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0035
2023-04-10 16:15:19, INFO: TRAIN in episode 478 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1402
2023-04-10 16:15:27, INFO: TRAIN in episode 479 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0269
2023-04-10 16:15:32, INFO: TRAIN in episode 480 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1581
2023-04-10 16:15:38, INFO: TRAIN in episode 481 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1831
2023-04-10 16:15:46, INFO: TRAIN in episode 482 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2023-04-10 16:15:49, INFO: TRAIN in episode 483 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1459
2023-04-10 16:15:55, INFO: TRAIN in episode 484 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1718
2023-04-10 16:16:02, INFO: TRAIN in episode 485 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:16:09, INFO: TRAIN in episode 486 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0360
2023-04-10 16:16:16, INFO: TRAIN in episode 487 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:16:22, INFO: TRAIN in episode 488 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-04-10 16:16:27, INFO: TRAIN in episode 489 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-04-10 16:16:34, INFO: TRAIN in episode 490 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:16:36, INFO: TRAIN in episode 491 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1495
2023-04-10 16:16:43, INFO: TRAIN in episode 492 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-04-10 16:16:46, INFO: TRAIN in episode 493 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1568
2023-04-10 16:16:52, INFO: TRAIN in episode 494 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-04-10 16:16:58, INFO: TRAIN in episode 495 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-04-10 16:17:01, INFO: TRAIN in episode 496 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2023-04-10 16:17:08, INFO: TRAIN in episode 497 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:17:11, INFO: TRAIN in episode 498 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1592
2023-04-10 16:17:18, INFO: TRAIN in episode 499 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0007
2023-04-10 16:17:24, INFO: TRAIN in episode 500 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:17:30, INFO: TRAIN in episode 501 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1748
2023-04-10 16:17:37, INFO: TRAIN in episode 502 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0884
2023-04-10 16:17:39, INFO: TRAIN in episode 503 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1446
2023-04-10 16:17:45, INFO: TRAIN in episode 504 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-04-10 16:17:52, INFO: TRAIN in episode 505 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:18:00, INFO: TRAIN in episode 506 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:18:06, INFO: TRAIN in episode 507 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:18:10, INFO: TRAIN in episode 508 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0813
2023-04-10 16:18:16, INFO: TRAIN in episode 509 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-04-10 16:18:20, INFO: TRAIN in episode 510 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1499
2023-04-10 16:18:22, INFO: TRAIN in episode 511 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2023-04-10 16:18:27, INFO: TRAIN in episode 512 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1408
2023-04-10 16:18:34, INFO: TRAIN in episode 513 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0047
2023-04-10 16:18:41, INFO: TRAIN in episode 514 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0012
2023-04-10 16:18:43, INFO: TRAIN in episode 515 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2256
2023-04-10 16:18:50, INFO: TRAIN in episode 516 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-04-10 16:18:57, INFO: TRAIN in episode 517 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0020
2023-04-10 16:19:04, INFO: TRAIN in episode 518 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:19:10, INFO: TRAIN in episode 519 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-04-10 16:19:13, INFO: TRAIN in episode 520 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1486
2023-04-10 16:19:16, INFO: TRAIN in episode 521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1405
2023-04-10 16:19:23, INFO: TRAIN in episode 522 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0522
2023-04-10 16:19:30, INFO: TRAIN in episode 523 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:19:37, INFO: TRAIN in episode 524 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0355
2023-04-10 16:19:45, INFO: TRAIN in episode 525 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0495
2023-04-10 16:19:48, INFO: TRAIN in episode 526 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1186
2023-04-10 16:19:55, INFO: TRAIN in episode 527 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:20:01, INFO: TRAIN in episode 528 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0457
2023-04-10 16:20:07, INFO: TRAIN in episode 529 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0754
2023-04-10 16:20:13, INFO: TRAIN in episode 530 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-04-10 16:20:18, INFO: TRAIN in episode 531 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:20:26, INFO: TRAIN in episode 532 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:20:31, INFO: TRAIN in episode 533 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-04-10 16:20:37, INFO: TRAIN in episode 534 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-04-10 16:20:42, INFO: TRAIN in episode 535 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1359
2023-04-10 16:20:45, INFO: TRAIN in episode 536 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1709
2023-04-10 16:20:52, INFO: TRAIN in episode 537 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:20:59, INFO: TRAIN in episode 538 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-04-10 16:21:04, INFO: TRAIN in episode 539 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1891
2023-04-10 16:21:09, INFO: TRAIN in episode 540 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.0792
2023-04-10 16:21:17, INFO: TRAIN in episode 541 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0302
2023-04-10 16:21:20, INFO: TRAIN in episode 542 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1146
