2023-03-27 14:57:08, INFO: Using device: cuda:0
2023-03-27 14:57:08, INFO: Policy: SARL w/ global state
2023-03-27 14:57:09, INFO: human number: 5
2023-03-27 14:57:09, INFO: Not randomize human's radius and preferred speed
2023-03-27 14:57:09, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-03-27 14:57:09, INFO: Square width: 10.0, circle width: 4.0
2023-03-27 14:57:09, INFO: Current learning rate: 0.010000
2023-03-27 15:44:14, INFO: TRAIN in episode 197 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-03-27 15:44:24, INFO: TRAIN in episode 198 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-03-27 15:44:27, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1373
2023-03-27 15:44:36, INFO: TRAIN in episode 200 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 15:44:46, INFO: TRAIN in episode 201 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0675
2023-03-27 15:44:58, INFO: TRAIN in episode 202 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0756
2023-03-27 15:45:08, INFO: TRAIN in episode 203 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0552
2023-03-27 15:45:16, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 15:45:19, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1501
2023-03-27 15:45:29, INFO: TRAIN in episode 206 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0663
2023-03-27 15:45:33, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1495
2023-03-27 15:45:34, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2399
2023-03-27 15:45:38, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1372
2023-03-27 15:45:47, INFO: TRAIN in episode 210 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0651
2023-03-27 15:45:55, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-03-27 15:46:02, INFO: TRAIN in episode 212 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 15:46:10, INFO: TRAIN in episode 213 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0995
2023-03-27 15:46:13, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1350
2023-03-27 15:46:21, INFO: TRAIN in episode 215 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 15:46:31, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 15:46:39, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-03-27 15:46:50, INFO: TRAIN in episode 218 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0907
2023-03-27 15:46:53, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1272
2023-03-27 15:46:57, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1337
2023-03-27 15:47:01, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1260
2023-03-27 15:47:04, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1539
2023-03-27 15:47:13, INFO: TRAIN in episode 223 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-03-27 15:47:23, INFO: TRAIN in episode 224 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 15:47:25, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1977
2023-03-27 15:47:35, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0468
2023-03-27 15:47:46, INFO: TRAIN in episode 227 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-03-27 15:47:50, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1683
2023-03-27 15:47:54, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1345
2023-03-27 15:48:03, INFO: TRAIN in episode 230 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1313
2023-03-27 15:48:08, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1746
2023-03-27 15:48:17, INFO: TRAIN in episode 232 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 15:48:29, INFO: TRAIN in episode 233 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-03-27 15:48:33, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1658
2023-03-27 15:48:44, INFO: TRAIN in episode 235 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 15:48:52, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 15:48:56, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1551
2023-03-27 15:49:05, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0977
2023-03-27 15:49:15, INFO: TRAIN in episode 239 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0780
2023-03-27 15:49:21, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1107
2023-03-27 15:49:24, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1409
2023-03-27 15:49:27, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1339
2023-03-27 15:49:37, INFO: TRAIN in episode 243 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-03-27 15:49:46, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-03-27 15:49:57, INFO: TRAIN in episode 245 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-03-27 15:50:05, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0477
2023-03-27 15:50:16, INFO: TRAIN in episode 247 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-03-27 15:50:20, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1613
2023-03-27 15:50:28, INFO: TRAIN in episode 249 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 15:50:37, INFO: TRAIN in episode 250 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 15:50:42, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1602
2023-03-27 15:50:53, INFO: TRAIN in episode 252 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0087
2023-03-27 15:51:01, INFO: TRAIN in episode 253 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-03-27 15:51:11, INFO: TRAIN in episode 254 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 15:51:15, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1267
2023-03-27 15:51:24, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1107
2023-03-27 15:51:33, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1327
2023-03-27 15:51:40, INFO: TRAIN in episode 258 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1453
2023-03-27 15:51:48, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 15:51:56, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0102
2023-03-27 15:52:05, INFO: TRAIN in episode 261 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-03-27 15:52:09, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1491
2023-03-27 15:52:19, INFO: TRAIN in episode 263 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-03-27 15:52:27, INFO: TRAIN in episode 264 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1478
2023-03-27 15:52:35, INFO: TRAIN in episode 265 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-03-27 15:52:43, INFO: TRAIN in episode 266 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 15:52:53, INFO: TRAIN in episode 267 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 15:53:00, INFO: TRAIN in episode 268 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1527
2023-03-27 15:53:09, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 15:53:18, INFO: TRAIN in episode 270 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 15:53:29, INFO: TRAIN in episode 271 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 15:53:41, INFO: TRAIN in episode 272 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-03-27 15:53:51, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0402
2023-03-27 15:54:00, INFO: TRAIN in episode 274 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 15:54:08, INFO: TRAIN in episode 275 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1098
2023-03-27 15:54:19, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-03-27 15:54:24, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1517
2023-03-27 15:54:32, INFO: TRAIN in episode 278 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 15:54:44, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0350
2023-03-27 15:54:48, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2446
2023-03-27 15:55:01, INFO: TRAIN in episode 281 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0963
2023-03-27 15:55:09, INFO: TRAIN in episode 282 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 15:55:18, INFO: TRAIN in episode 283 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-03-27 15:55:27, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1092
2023-03-27 15:55:36, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 15:55:44, INFO: TRAIN in episode 286 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1073
2023-03-27 15:55:50, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-03-27 15:56:00, INFO: TRAIN in episode 288 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: -0.0011
2023-03-27 15:56:10, INFO: TRAIN in episode 289 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 15:56:13, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1339
2023-03-27 15:56:21, INFO: TRAIN in episode 291 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-03-27 15:56:24, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1606
2023-03-27 15:56:32, INFO: TRAIN in episode 293 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1167
2023-03-27 15:56:40, INFO: TRAIN in episode 294 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0977
2023-03-27 15:56:49, INFO: TRAIN in episode 295 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-03-27 15:56:58, INFO: TRAIN in episode 296 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1071
2023-03-27 15:57:00, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1344
2023-03-27 15:57:03, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1381
2023-03-27 15:57:11, INFO: TRAIN in episode 299 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 15:57:20, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0188
2023-03-27 15:57:23, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1768
2023-03-27 15:57:31, INFO: TRAIN in episode 302 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.0956
2023-03-27 15:57:38, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0484
2023-03-27 15:57:41, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1443
2023-03-27 15:57:49, INFO: TRAIN in episode 305 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 15:57:56, INFO: TRAIN in episode 306 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-03-27 15:58:03, INFO: TRAIN in episode 307 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1013
2023-03-27 15:58:11, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 15:58:21, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0648
2023-03-27 15:58:25, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1801
2023-03-27 15:58:32, INFO: TRAIN in episode 311 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-03-27 15:58:39, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1170
2023-03-27 15:58:44, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-03-27 15:58:56, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0071
2023-03-27 15:59:05, INFO: TRAIN in episode 315 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 15:59:13, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 15:59:25, INFO: TRAIN in episode 317 has success rate: 1.00, collision rate: 0.00, nav time: 23.75, total reward: 0.0841
2023-03-27 15:59:28, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1665
2023-03-27 15:59:36, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2023-03-27 15:59:45, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1264
2023-03-27 15:59:49, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1501
2023-03-27 15:59:53, INFO: TRAIN in episode 322 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1343
2023-03-27 16:00:01, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:00:09, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-03-27 16:00:20, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:00:29, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1422
2023-03-27 16:00:37, INFO: TRAIN in episode 327 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 16:00:45, INFO: TRAIN in episode 328 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-03-27 16:00:48, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1664
2023-03-27 16:00:58, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-03-27 16:01:05, INFO: TRAIN in episode 331 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 16:01:13, INFO: TRAIN in episode 332 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-03-27 16:01:21, INFO: TRAIN in episode 333 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-03-27 16:01:29, INFO: TRAIN in episode 334 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 16:01:37, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.0905
2023-03-27 16:01:40, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1421
2023-03-27 16:01:46, INFO: TRAIN in episode 337 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1753
2023-03-27 16:01:50, INFO: TRAIN in episode 338 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1107
2023-03-27 16:01:57, INFO: TRAIN in episode 339 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-03-27 16:02:04, INFO: TRAIN in episode 340 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1468
2023-03-27 16:02:14, INFO: TRAIN in episode 341 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-03-27 16:02:21, INFO: TRAIN in episode 342 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1658
2023-03-27 16:02:24, INFO: TRAIN in episode 343 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1349
2023-03-27 16:02:31, INFO: TRAIN in episode 344 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-03-27 16:02:40, INFO: TRAIN in episode 345 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-03-27 16:02:42, INFO: TRAIN in episode 346 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1245
2023-03-27 16:02:50, INFO: TRAIN in episode 347 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 16:02:57, INFO: TRAIN in episode 348 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1968
2023-03-27 16:03:04, INFO: TRAIN in episode 349 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1279
2023-03-27 16:03:12, INFO: TRAIN in episode 350 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-03-27 16:03:20, INFO: TRAIN in episode 351 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0575
2023-03-27 16:03:28, INFO: TRAIN in episode 352 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-03-27 16:03:34, INFO: TRAIN in episode 353 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1601
2023-03-27 16:03:41, INFO: TRAIN in episode 354 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 16:03:50, INFO: TRAIN in episode 355 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:03:54, INFO: TRAIN in episode 356 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1494
2023-03-27 16:03:57, INFO: TRAIN in episode 357 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1308
2023-03-27 16:04:03, INFO: TRAIN in episode 358 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1899
2023-03-27 16:04:10, INFO: TRAIN in episode 359 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-03-27 16:04:13, INFO: TRAIN in episode 360 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1428
2023-03-27 16:04:21, INFO: TRAIN in episode 361 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-03-27 16:04:25, INFO: TRAIN in episode 362 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1769
2023-03-27 16:04:32, INFO: TRAIN in episode 363 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1075
2023-03-27 16:04:35, INFO: TRAIN in episode 364 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0945
2023-03-27 16:04:39, INFO: TRAIN in episode 365 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2317
2023-03-27 16:04:48, INFO: TRAIN in episode 366 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-03-27 16:04:56, INFO: TRAIN in episode 367 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2023-03-27 16:05:03, INFO: TRAIN in episode 368 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-03-27 16:05:11, INFO: TRAIN in episode 369 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0844
2023-03-27 16:05:20, INFO: TRAIN in episode 370 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-03-27 16:05:29, INFO: TRAIN in episode 371 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-03-27 16:05:37, INFO: TRAIN in episode 372 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1267
2023-03-27 16:05:46, INFO: TRAIN in episode 373 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-03-27 16:05:50, INFO: TRAIN in episode 374 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1386
2023-03-27 16:05:57, INFO: TRAIN in episode 375 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-03-27 16:06:06, INFO: TRAIN in episode 376 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:06:14, INFO: TRAIN in episode 377 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:06:21, INFO: TRAIN in episode 378 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-03-27 16:06:33, INFO: TRAIN in episode 379 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:06:42, INFO: TRAIN in episode 380 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1747
2023-03-27 16:06:54, INFO: TRAIN in episode 381 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:07:03, INFO: TRAIN in episode 382 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-03-27 16:07:07, INFO: TRAIN in episode 383 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1454
2023-03-27 16:07:16, INFO: TRAIN in episode 384 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.0546
2023-03-27 16:07:26, INFO: TRAIN in episode 385 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-03-27 16:07:35, INFO: TRAIN in episode 386 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2023-03-27 16:07:47, INFO: TRAIN in episode 387 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0437
2023-03-27 16:07:58, INFO: TRAIN in episode 388 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2023-03-27 16:08:05, INFO: TRAIN in episode 389 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-03-27 16:08:13, INFO: TRAIN in episode 390 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 16:08:21, INFO: TRAIN in episode 391 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0391
2023-03-27 16:08:32, INFO: TRAIN in episode 392 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-03-27 16:08:40, INFO: TRAIN in episode 393 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1841
2023-03-27 16:08:43, INFO: TRAIN in episode 394 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1240
2023-03-27 16:08:53, INFO: TRAIN in episode 395 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-03-27 16:09:01, INFO: TRAIN in episode 396 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-03-27 16:09:09, INFO: TRAIN in episode 397 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0850
2023-03-27 16:09:12, INFO: TRAIN in episode 398 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-03-27 16:09:21, INFO: TRAIN in episode 399 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1603
2023-03-27 16:09:25, INFO: TRAIN in episode 400 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1663
2023-03-27 16:09:33, INFO: TRAIN in episode 401 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0127
